match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,is_final_shot,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y
99,0,0.8129777777777778,1.12,0.0,3.0,1.0,3.4100826,11.764296,2.7864957,11.211887,-1.4674197,13.10908,2.5262842,9.9298525,5.059493655871685,4.517405049885433,1.3081756097713784,1.1680139372958733,0,0,1,0,0.0,1,0.8128755555555556,3.0188980102539062,-8.845321655273438,0.8134555555555556,5.299908,-13.256866
99,0,0.9081888888888889,0.0,3.0,0.0,0.0,0.44295356,11.521846,3.199601,12.443947,0.44295356,11.521846,3.199601,12.443947,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.9082777777777777,-0.31578523,0.2533388
99,0,0.9113502777777778,0.0,3.0,0.0,0.0,0.40868258,11.452996,2.966563,11.59377,0.40868258,11.452996,2.966563,11.59377,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.9114755555555556,-3.1625094,-4.496742
99,0,0.9115777777777778,0.819,0.0,3.0,1.0,2.966563,11.59377,0.40868258,11.452996,3.2929823,10.502621,0.6664446,11.140796,1.138927765485052,1.390632192289441,0.4048585399811403,0.494332771649744,0,1,0,0,0.0,1,0.9114755555555556,-3.1625094413757324,-4.496741771697998,0.9117444444444445,-3.1166236,-7.0130486
99,0,0.92035,0.0,3.0,0.0,0.0,-1.0205191,11.588067,-3.7614696,12.198277,-1.0205191,11.588067,-3.7614696,12.198277,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,0.9204844444444444,3.3876462,-5.286868
99,0,0.9205555555555556,0.74,0.0,3.0,1.0,-3.7614696,12.198277,-1.0205191,11.588067,-4.474891,11.367041,-0.7385316,10.974896,1.0954108993163543,1.4802849990761544,0.6749038383519075,0.9120322139890642,0,0,1,1,1.0,0,0.9204844444444444,3.387646198272705,-5.286868095397949,0.9208577777777778,-0.20118594,-10.720552
99,0,0.9209111111111111,1.28,3.0,0.0,0.0,-0.7385316,10.974896,-4.474891,11.367041,0.63449687,13.102786,-3.1605318,11.4149885,2.5324141839066203,1.9784485811770471,1.3152337060642598,1.027526332862703,0,1,0,1,0.0,0,0.9208577777777778,-0.201185941696167,-10.720552444458008,0.9211133333333333,-2.414255,-5.622914
99,0,0.9212666666666667,1.28,0.0,3.0,1.0,-3.1605318,11.4149885,0.63449687,13.102786,2.0121784,13.259035,1.0810134,14.419762,5.491579090920377,4.2902961647815445,1.3906120107340314,1.086415633385962,0,1,0,1,1.0,0,0.9211133333333333,-2.414254903793335,-5.622913837432861,0.9215533333333333,3.3888822,-10.741499
99,0,0.9216333333333333,1.32,3.0,0.0,0.0,1.0810134,14.419762,2.0121784,13.259035,-2.4525728,14.972241,2.186284,13.692588,3.5765158674590123,2.709481717771979,0.46720526051287714,0.35394337917642205,0,1,0,1,0.0,0,0.9215533333333333,3.3888821601867676,-10.741498947143555,0.9219194444444444,0.9937564,-6.657208
99,0,0.9220916666666666,1.65,0.0,3.0,1.0,2.186284,13.692588,-2.4525728,14.972241,-3.7653377,13.581519,-1.745576,15.131458,5.952658297191077,3.6076716952673196,0.7247030345197021,0.439213960314971,0,1,0,1,1.0,0,0.9219194444444444,0.9937564134597778,-6.65720796585083,0.9223477777777778,3.775209,-9.688446
99,0,0.9224444444444444,1.27,3.0,0.0,0.0,-1.745576,15.131458,-3.7653377,13.581519,-3.958386,15.160841,-3.6928716,12.93816,2.213005109437221,1.7425237082182843,0.6474275099992023,0.5097854409442537,0,1,0,0,0.0,1,0.9223477777777778,3.7752089500427246,-9.688446044921875,0.9226888888888889,1.1054314,0.2373266
99,0,0.9414944444444444,0.0,0.0,3.0,1.0,0.84071225,12.022639,4.797269,16.119223,0.84071225,12.022639,4.797269,16.119223,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.9416444444444444,-1.9051532,-3.0670793
99,0,0.9418555555555556,1.3,3.0,0.0,0.0,4.797269,16.119223,0.84071225,12.022639,3.856502,15.7490225,0.34776905,11.772601,1.0109848414997413,0.7776806473074933,0.5527314636349072,0.4251780489499286,0,0,1,1,0.0,0,0.9416444444444444,-1.9051531553268433,-3.0670793056488037,0.9421383333333333,0.6894207,-7.2946305
99,0,0.9422527777777778,1.43,0.0,3.0,1.0,0.34776905,11.772601,3.856502,15.7490225,0.042502973,13.345157,1.3176806,14.765466,1.6019108319894386,1.1202173650275795,2.7226821840191335,1.9039735552581354,0,1,0,1,1.0,1,0.9421383333333333,0.6894207000732422,-7.294630527496338,0.9424194444444445,2.9149427,-6.6519656
99,0,0.9472,0.0,0.0,3.0,1.0,-1.1967459,11.957333,-4.412522,13.671204,-1.1967459,11.957333,-4.412522,13.671204,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,0.9472777777777778,2.148089,-0.22127986
99,0,0.9558916666666667,0.0,0.0,3.0,1.0,0.91293603,12.165529,4.6741114,16.141386,0.91293603,12.165529,4.6741114,16.141386,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.9560233333333333,-3.383041,-4.7535996
99,0,0.9561666666666667,0.99,3.0,0.0,0.0,4.6741114,16.141386,0.91293603,12.165529,5.8697066,15.753569,0.28895667,11.227257,1.2569209834951802,1.2696171550456365,1.1268120712582108,1.1381940113719302,0,0,1,0,0.0,1,0.9560233333333333,-3.3830409049987793,-4.753599643707275,0.9565,-2.7027664,-12.3973465
99,0,0.9614527777777778,0.0,0.0,3.0,1.0,-1.1968328,12.156408,-3.516487,16.317177,-1.1968328,12.156408,-3.516487,16.317177,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.9615577777777777,0.67239773,-4.7587585
99,0,0.9616833333333333,0.83,3.0,0.0,0.0,-3.516487,16.317177,-1.1968328,12.156408,-2.12947,15.958296,-1.2022489,10.299061,1.4326936514830046,1.7261369294975961,1.8573553853292604,2.237777572685856,0,0,1,1,0.0,0,0.9615577777777777,0.6723977327346802,-4.758758544921875,0.9619522222222222,-0.72610605,-7.3462625
99,0,0.9620388888888889,1.28,0.0,3.0,1.0,-1.2022489,10.299061,-2.12947,15.958296,-1.3567275,12.248663,-0.005280039,15.511506,1.9557126773360725,1.5279005291688066,2.1706691642080624,1.6958352845375488,0,1,0,1,1.0,0,0.9619522222222222,-0.7261060476303101,-7.346262454986572,0.9622077777777778,-1.2810289,-7.1084666
99,0,0.9623388888888889,1.08,3.0,0.0,0.0,-0.005280039,15.511506,-1.3567275,12.248663,1.3299551,15.252652,-0.62950057,12.405457,1.3600949123475663,1.2593471410625614,0.743937641330266,0.6888311493798759,0,0,1,0,0.0,1,0.9622077777777778,-1.2810288667678833,-7.108466625213623,0.9626388888888889,-1.818393,-11.332602
99,0,0.9677083333333333,0.0,0.0,3.0,1.0,0.9593564,12.2157955,4.488421,15.82829,0.9593564,12.2157955,4.488421,15.82829,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,0.9678361111111111,-3.0721323,-5.4119463
99,0,0.9679583333333334,0.9,3.0,0.0,0.0,4.488421,15.82829,0.9593564,12.2157955,4.8407006,15.306837,0.503793,10.975121,0.6292965055128641,0.6992183394587379,1.321670315395533,1.4685225726617033,0,0,1,0,0.0,1,0.9678361111111111,-3.0721323490142822,-5.4119462966918945,0.9683027777777777,2.5008404,-11.303221
99,0,1.0816777777777777,0.0,3.0,0.0,1.0,0.32795054,11.776165,3.2261655,12.986846,0.32795054,11.776165,3.2261655,12.986846,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,1.081811111111111,-0.08931369,-6.847769
99,0,1.0895555555555556,0.0,3.0,0.0,1.0,0.4270508,11.778986,3.1624343,11.734228,0.4270508,11.778986,3.1624343,11.734228,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.0897033333333332,-1.9339983,-4.358729
99,0,1.0897833333333333,0.82,0.0,3.0,0.0,3.1624343,11.734228,0.4270508,11.778986,1.8390259,10.959351,0.7847118,10.445273,1.533572701722958,1.870210611857266,1.3808369259826805,1.6839474707105861,0,1,0,1,0.0,0,1.0897033333333332,-1.9339983463287354,-4.358728885650635,1.0899666666666668,-1.1216074,-5.3847237
99,0,1.0900888888888889,1.1,3.0,0.0,1.0,0.7847118,10.445273,1.8390259,10.959351,2.9074214,11.833105,-0.105269365,11.932468,2.5361333697908988,2.305575790718999,2.174222161578365,1.976565601434877,0,1,0,1,1.0,1,1.0899666666666668,-1.1216074228286743,-5.384723663330078,1.0902888888888889,-3.398564,-5.60031
99,0,1.0967175,0.0,3.0,0.0,1.0,-0.8712642,11.702884,-3.7598286,12.339206,-0.8712642,11.702884,-3.7598286,12.339206,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.0968175,0.50315964,-4.347256
99,0,1.0969027777777778,0.667,0.0,3.0,0.0,-3.7598286,12.339206,-0.8712642,11.702884,-2.7097132,11.884802,-0.36674684,10.597312,1.1442137586483925,1.715462906519329,1.2152475758021084,1.8219603835114069,0,1,0,0,0.0,1,1.0968175,0.5031596422195435,-4.347256183624268,1.097136111111111,-2.612886,3.4569573
99,0,1.1022361111111112,0.0,3.0,0.0,1.0,0.38896275,11.73403,3.1825538,12.837096,0.38896275,11.73403,3.1825538,12.837096,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,1.1023672222222223,-3.1753569,-5.3823695
99,0,1.1024361111111112,0.72,0.0,3.0,0.0,3.1825538,12.837096,0.38896275,11.73403,3.1059742,12.168038,0.6891735,10.711766,0.6734261890113103,0.9353141514045977,1.0654338211528385,1.479769196045609,0,1,0,1,1.0,0,1.1023672222222223,-3.175356864929199,-5.382369518280029,1.1026605555555555,-1.9988267,-6.986534
99,0,1.1027361111111111,1.08,3.0,0.0,1.0,0.6891735,10.711766,3.1059742,12.168038,2.5540657,10.753143,1.6108671,12.398494,1.865351212162489,1.7271770482986006,1.5127639590398834,1.4007073694813734,0,0,1,0,0.0,1,1.1026605555555555,-1.9988267421722412,-6.986534118652344,1.1028805555555556,2.5167775,-0.2062958
99,0,1.1191416666666667,0.0,3.0,0.0,1.0,0.48622215,11.735915,3.1326244,12.845146,0.48622215,11.735915,3.1326244,12.845146,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.119261111111111,-0.96605104,-4.739682
99,0,1.1193222222222223,0.65,0.0,3.0,0.0,3.1326244,12.845146,0.48622215,11.735915,1.9112705,12.110884,0.67257535,10.867806,1.4250777840494844,2.1924273600761297,0.8878853070018831,1.3659773953875123,0,0,1,0,0.0,1,1.119261111111111,-0.9660510420799255,-4.739682197570801,1.1196333333333333,-6.924203,-11.589071
99,0,1.1362,0.0,0.0,3.0,1.0,0.8681102,12.48845,4.6578555,16.175926,0.8681102,12.48845,4.6578555,16.175926,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.1363166666666666,-1.7407765,-4.2993402
99,0,1.13645,0.9,3.0,0.0,0.0,4.6578555,16.175926,0.8681102,12.48845,3.7046776,15.810314,0.10586487,10.849608,1.0208919240992447,1.134324360110272,1.8074345848448607,2.008260649827623,0,0,1,1,0.0,0,1.1363166666666666,-1.740776538848877,-4.29934024810791,1.1368055555555556,-1.0651402,-8.388053
99,0,1.1368944444444444,1.6,0.0,3.0,1.0,0.10586487,10.849608,3.7046776,15.810314,1.29305,13.228562,0.94625604,15.205699,2.6587272222801364,1.6617045139250852,2.823906565393835,1.7649416033711467,0,1,0,1,1.0,0,1.1368055555555556,-1.0651402473449707,-8.388052940368652,1.137143888888889,-3.4557893,-7.653235
99,0,1.1372916666666666,1.43,3.0,0.0,0.0,0.94625604,15.205699,1.29305,13.228562,4.765585,14.954229,0.45914683,12.881679,3.827598376699403,2.676642221468114,0.903173786496338,0.6315900604869497,0,0,1,0,0.0,1,1.137143888888889,-3.45578932762146,-7.653234958648682,1.1376027777777777,-3.8706756,-12.614183
99,0,1.1421444444444444,0.0,0.0,3.0,1.0,-1.279067,12.4576,-4.1075606,13.669016,-1.279067,12.4576,-4.1075606,13.669016,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.142255,3.1669679,-5.1724377
99,0,1.1423472222222222,0.73,3.0,0.0,0.0,-4.1075606,13.669016,-1.279067,12.4576,-4.920952,13.453745,-1.4018632,10.726318,0.841395780870191,1.152596960096152,1.7356306558621886,2.3775762409071075,0,1,0,1,0.0,0,1.142255,3.1669678688049316,-5.17243766784668,1.1425822222222222,0.962938,-6.4223495
99,0,1.1426833333333333,1.21,0.0,3.0,1.0,-1.4018632,10.726318,-4.920952,13.453745,-3.502767,11.7654295,-3.517551,13.438334,2.3438322299510497,1.9370514297116113,1.4034855045906112,1.15990537569472,0,1,0,1,1.0,1,1.1425822222222222,0.9629380106925964,-6.422349452972412,1.1428722222222223,3.3778846,-7.317538
99,0,1.1472472222222223,0.0,0.0,3.0,1.0,0.885191,12.255367,4.393737,15.770248,0.885191,12.255367,4.393737,15.770248,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.1473694444444444,-1.4290657,-5.914439
99,0,1.1474694444444444,0.8,3.0,0.0,0.0,4.393737,15.770248,0.885191,12.255367,3.87935,15.183772,0.21111618,10.48935,0.7800950941613475,0.9751188677016843,1.8902890726293318,2.3628613407866648,0,1,0,1,0.0,0,1.1473694444444444,-1.4290657043457031,-5.9144392013549805,1.147688888888889,2.0923688,-4.689596
99,0,1.1478722222222222,1.45,0.0,3.0,1.0,0.21111618,10.48935,3.87935,15.183772,-1.2097881,12.375497,1.2590929,14.749281,2.3614651723342157,1.6285966705753212,2.656036293444993,1.8317491678930986,0,0,1,1,1.0,0,1.147688888888889,2.0923688411712646,-4.689596176147461,1.1480683333333332,1.5333664,-7.4066873
99,0,1.1481805555555555,1.11,3.0,0.0,0.0,1.2590929,14.749281,-1.2097881,12.375497,-1.5682064,15.082805,-0.79733694,12.722657,2.8469035359597257,2.564777960324077,0.539106901027302,0.4856818928173891,0,1,0,1,0.0,0,1.1480683333333332,1.5333664417266846,-7.406687259674072,1.148441111111111,0.95382935,-6.032087
99,0,1.1485777777777777,1.43,0.0,3.0,1.0,-0.79733694,12.722657,-1.5682064,15.082805,-3.0795171,12.46628,-1.3874484,14.915208,2.296535704741079,1.6059690242944609,0.24649979194408453,0.1723774768839752,0,1,0,1,1.0,1,1.148441111111111,0.9538293480873108,-6.0320868492126465,1.1487888888888889,2.3379908,-9.567459
99,0,1.1559,0.0,0.0,3.0,1.0,-1.0601084,12.531728,-3.9318764,14.500438,-1.0601084,12.531728,-3.9318764,14.500438,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.1560366666666666,3.2137725,-4.3891864
99,0,1.1562388888888888,1.22,3.0,0.0,0.0,-3.9318764,14.500438,-1.0601084,12.531728,-4.7979493,14.344306,-1.0261006,11.927069,0.8800337367630838,0.721339128494331,0.6056146739158101,0.4964054704227952,0,1,0,1,0.0,0,1.1560366666666666,3.2137725353240967,-4.389186382293701,1.1565011111111112,1.302689,-6.471562
99,0,1.1565833333333333,1.24,0.0,3.0,1.0,-1.0261006,11.927069,-4.7979493,14.344306,-2.43583,11.633525,-2.3839204,14.87111,1.4399670762075072,1.1612637711350864,2.47084153094165,1.9926141378561693,0,0,1,1,1.0,0,1.1565011111111112,1.3026889562606812,-6.471561908721924,1.1567944444444445,-0.7160848,-5.0438232
99,0,1.1569722222222223,1.4,3.0,0.0,0.0,-2.3839204,14.87111,-2.43583,11.633525,0.98560196,12.555148,-1.4880909,12.728874,4.088686829235541,2.9204905923111006,1.448447371707846,1.0346052655056044,0,1,0,0,0.0,1,1.1567944444444445,-0.7160847783088684,-5.0438232421875,1.1571166666666666,-1.3178473,0.72904444
99,0,1.1685277777777778,0.0,3.0,0.0,0.0,0.47807783,11.603085,2.9601903,12.985203,0.47807783,11.603085,2.9601903,12.985203,0.0,0.0,0.0,0.0,1,0,0,1,1.0,1,-1.0,-1.0,-1.0,1.1686611111111112,-3.826904,-5.8287344
99,0,1.174411111111111,0.0,3.0,0.0,0.0,-0.8446502,11.503543,-3.864696,11.708561,-0.8446502,11.503543,-3.864696,11.708561,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,1.1745222222222222,0.24140447,-6.7900825
99,0,1.1776472222222223,0.0,3.0,0.0,0.0,-0.90842843,11.564984,-3.9938786,11.703423,-0.90842843,11.564984,-3.9938786,11.703423,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,1.1777583333333332,1.6820179,0.13628252
99,0,1.1851222222222222,0.0,3.0,0.0,0.0,0.400565,11.611334,3.1857784,12.661233,0.400565,11.611334,3.1857784,12.661233,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,1.1852111111111112,-1.0080268,0.08180207
99,0,1.1883972222222223,0.0,3.0,0.0,0.0,0.42754233,11.517801,2.6988635,13.930665,0.42754233,11.517801,2.6988635,13.930665,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.1885566666666667,-1.3689724,-6.639838
99,0,1.1887,1.09,0.0,3.0,1.0,2.6988635,13.930665,0.42754233,11.517801,0.62113476,15.016836,0.7301139,11.263417,2.344509441044094,2.1509260927010034,0.3952983811739315,0.36265906529718483,0,1,0,0,0.0,1,1.1885566666666667,-1.3689724206924438,-6.639838218688965,1.1890222222222222,-0.7192579,-13.125489
99,0,1.1948,0.0,3.0,0.0,0.0,-0.9807359,11.480739,-3.8176703,12.046189,-0.9807359,11.480739,-3.8176703,12.046189,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.1949205555555555,3.3272235,-4.1226296
99,0,1.1950194444444444,0.79,0.0,3.0,1.0,-3.8176703,12.046189,-0.9807359,11.480739,-4.545066,11.205459,-0.5408543,10.763449,1.1117249292245368,1.407246745853844,0.8414277616249263,1.0650984324366155,0,0,1,0,0.0,1,1.1949205555555555,3.327223539352417,-4.122629642486572,1.195163888888889,-3.2464695,0.22979529
99,0,1.200353888888889,0.0,3.0,0.0,0.0,0.50080854,11.466357,3.0588424,12.3733,0.50080854,11.466357,3.0588424,12.3733,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,1.2004580555555555,-0.5320514,-5.609302
99,0,1.2005277777777779,0.626,0.0,3.0,1.0,3.0588424,12.3733,0.50080854,11.466357,1.7598947,11.942216,0.65927726,10.925143,1.368611794779486,2.1862808223314474,0.5639369809045817,0.9008577969721752,0,0,1,1,1.0,0,1.2004580555555555,-0.5320513844490051,-5.609302043914795,1.2007772222222222,2.7709544,-6.204718
99,0,1.200925,1.43,3.0,0.0,0.0,0.65927726,10.925143,1.7598947,11.942216,-2.1496553,11.909463,-0.7531783,12.346197,2.976405092725868,2.0814021627453623,2.545336236568961,1.7799554101880848,0,1,0,1,0.0,0,1.2007772222222222,2.7709543704986572,-6.204718112945557,1.2011155555555555,-3.5714965,-8.262946
99,0,1.2012055555555556,1.01,0.0,3.0,1.0,-0.7531783,12.346197,-2.1496553,11.909463,2.2266374,13.17598,-3.1289117,11.977384,3.0931926400045415,3.062566970301526,0.9816090361079376,0.9718901347603343,0,1,0,1,1.0,0,1.2011155555555555,-3.5714964866638184,-8.262946128845215,1.2014394444444445,-2.203553,-3.910018
99,0,1.2016141666666666,1.471,3.0,0.0,0.0,-3.1289117,11.977384,2.2266374,13.17598,3.3532305,11.713449,2.1379273,13.294421,6.487513580173937,4.410274357698121,0.1479793388963902,0.10059778307028565,0,0,1,1,0.0,0,1.2014394444444445,-2.2035529613494873,-3.910017967224121,1.20206,2.9437742,-4.6305118
99,0,1.2022277777777777,2.209,0.0,3.0,1.0,2.1379273,13.294421,3.3532305,11.713449,-2.372705,5.520142,0.32760122,10.267289,8.98805993989042,4.068836550425722,3.3534772184518515,1.5180974279999326,0,0,1,1,1.0,1,1.20206,2.9437742233276367,-4.63051176071167,1.2023833333333334,3.1705508,-8.446157
99,0,1.2114416666666667,0.0,3.0,0.0,0.0,-0.83306867,11.426421,-3.8330169,11.857932,-0.83306867,11.426421,-3.8330169,11.857932,0.0,0.0,0.0,0.0,1,0,0,0,0.0,1,-1.0,-1.0,-1.0,1.2115638888888889,0.28844544,-7.856952
99,0,1.2203222222222223,0.0,3.0,0.0,0.0,-0.83516175,11.475377,-3.5360856,10.4131565,-0.83516175,11.475377,-3.5360856,10.4131565,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.2204577777777779,2.0663397,-4.0472956
99,0,1.2205666666666666,0.88,0.0,3.0,1.0,-3.5360856,10.4131565,-0.83516175,11.475377,-3.1652482,10.095111,-0.4218304,10.664039,0.4885421458738685,0.5551615294021233,0.9105563421424335,1.0347231160709471,0,0,1,0,0.0,1,1.2204577777777779,2.0663397312164307,-4.047295570373535,1.2208555555555556,0.23738436,-12.291113
99,0,1.259938888888889,0.0,0.0,3.0,0.0,1.1472512,11.722881,4.544834,15.407857,1.1472512,11.722881,4.544834,15.407857,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.2600938888888888,-2.9016473,-4.32065
99,0,1.2603083333333334,1.33,3.0,0.0,1.0,4.544834,15.407857,1.1472512,11.722881,5.728998,14.728033,0.77494216,11.6481905,1.3654321632287723,1.0266407242321596,0.379727238876579,0.2855092021628413,0,0,1,1,0.0,0,1.2600938888888888,-2.9016473293304443,-4.320650100708008,1.2605494444444445,-2.4802587,-6.485126
99,0,1.260636111111111,1.18,0.0,3.0,0.0,0.77494216,11.6481905,5.728998,14.728033,3.3768978,12.096517,3.3101983,14.124099,2.64029724043876,2.2375400342701357,2.493056250876426,2.112759534641039,0,1,0,1,1.0,0,1.2605494444444445,-2.4802587032318115,-6.48512601852417,1.2608872222222223,-2.9093728,-7.161693
99,0,1.261036111111111,1.44,3.0,0.0,1.0,3.3101983,14.124099,3.3768978,12.096517,4.501662,13.442551,2.6398346,13.013084,1.3726226864632245,0.9532101989327948,1.176162681032206,0.8167796396056985,0,0,1,1,0.0,0,1.2608872222222223,-2.9093728065490723,-7.161693096160889,1.2612777777777777,2.2519877,-10.425282
99,0,1.2613277777777778,1.05,0.0,3.0,0.0,2.6398346,13.013084,4.501662,13.442551,-0.7364132,13.737478,4.60542,12.108174,3.453085027696659,3.2886524073301513,1.3384042722204594,1.2746707354480566,0,0,1,1,1.0,0,1.2612777777777777,2.2519876956939697,-10.425281524658203,1.2616372222222223,2.3475347,-8.330789
99,0,1.2617694444444445,1.59,3.0,0.0,1.0,4.60542,12.108174,-0.7364132,13.737478,-2.2304947,12.421202,-1.0997063,13.238917,6.84307786904857,4.303822559150044,0.6168831827707298,0.38797684450989295,0,1,0,0,0.0,1,1.2616372222222223,2.347534656524658,-8.330788612365723,1.2620805555555556,-5.4545717,-15.308685
99,0,1.2664055555555556,0.0,0.0,3.0,0.0,-1.1364615,11.481515,-3.831667,15.400565,-1.1364615,11.481515,-3.831667,15.400565,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,-2.7777777777777776e-07,-26.00705,-63.096027
99,0,1.2665166666666667,0.4,3.0,0.0,-1.0,-3.831667,15.400565,-1.1364615,11.481515,-3.8204055,14.750176,-1.2680416,11.609888,0.6504862063109508,1.6262155157773768,0.1838287004926393,0.4595717512315982,0,0,1,1,0.0,1,-2.7777777777777776e-07,-26.007049560546875,-63.09602737426758,1.270513888888889,25.499262,61.633385
99,0,1.2707666666666666,0.0,3.0,0.0,1.0,6.401247,15.000649,0.21938555,9.65094,6.401247,15.000649,0.21938555,9.65094,0.0,0.0,0.0,0.0,1,0,0,1,0.0,0,-1.0,-1.0,-1.0,-2.7777777777777776e-07,26.236116,63.297386
99,0,1.2710786111111112,1.123,0.0,3.0,0.0,0.21938555,9.65094,6.401247,15.000649,-1.2982332,6.463093,6.2075458,14.673479,3.530656561785046,3.143950633824618,0.38021130079471976,0.3385674984814958,0,0,1,1,1.0,1,-2.7777777777777776e-07,26.236116409301758,63.297386169433594,1.2713897222222221,1.6618012,-2.6513472
99,0,1.2760111111111112,0.0,0.0,3.0,0.0,-1.0058628,11.532338,-3.8544178,15.010832,-1.0058628,11.532338,-3.8544178,15.010832,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.276138888888889,3.4757926,-4.8665323
99,0,1.276261111111111,0.9,3.0,0.0,1.0,-3.8544178,15.010832,-1.0058628,11.532338,-4.714593,14.723796,-1.0715455,11.24722,0.9068025645356307,1.0075584050395896,0.292585958538717,0.3250955094874633,0,1,0,1,0.0,0,1.276138888888889,3.475792646408081,-4.866532325744629,1.276478888888889,-2.2601316,-8.195279
99,0,1.27655,1.04,0.0,3.0,0.0,-1.0715455,11.24722,-4.714593,14.723796,0.41426262,12.201337,-3.803723,14.042369,1.7657759540672207,1.6978614942954044,1.1375529080425633,1.0938008731178492,0,1,0,1,1.0,0,1.276478888888889,-2.260131597518921,-8.195279121398926,1.2768116666666667,0.4924631,-11.163884
99,0,1.276875,1.17,3.0,0.0,1.0,-3.803723,14.042369,0.41426262,12.201337,-0.9308461,13.872126,1.0479555,13.22349,2.8779169065285237,2.4597580397679693,1.202648408297485,1.027904622476483,0,0,1,1,0.0,0,1.2768116666666667,0.4924631118774414,-11.163884162902832,1.2771427777777777,3.1533716,-6.1779733
99,0,1.2772472222222222,1.34,0.0,3.0,0.0,1.0479555,13.22349,-0.9308461,13.872126,-2.8187604,11.7981415,-0.36891606,13.775396,4.1210568593715555,3.0754155666951903,0.5701946563216393,0.42551840024002935,0,0,1,1,1.0,0,1.2771427777777777,3.153371572494507,-6.17797327041626,1.2775966666666667,2.171777,-9.791068
99,0,1.2777,1.63,3.0,0.0,1.0,-0.36891606,13.775396,-2.8187604,11.7981415,-2.2738743,12.642227,-1.4986049,12.566203,2.2165149005803912,1.3598250923806081,1.5273274787570934,0.937010723163861,0,1,0,1,0.0,0,1.2775966666666667,2.1717770099639893,-9.791068077087402,1.2779311111111111,1.7567422,-7.8086667
99,0,1.2780111111111112,1.12,0.0,3.0,0.0,-1.4986049,12.566203,-2.2738743,12.642227,-2.0273082,12.675042,-1.5073546,13.0707,0.5397899116872938,0.4819552782922266,0.8781463986164122,0.7840592844789394,0,0,1,1,1.0,0,1.2779311111111111,1.756742238998413,-7.808666706085205,1.2784161111111112,3.7649448,-9.234435
99,0,1.2785194444444445,1.83,3.0,0.0,1.0,-1.5073546,13.0707,-2.0273082,12.675042,-4.007622,12.366734,-0.6882211,13.12344,2.5974802295042934,1.4193881035542586,1.4121666964025579,0.7716757903839114,0,1,0,0,0.0,1,1.2784161111111112,3.7649447917938232,-9.234435081481934,1.2787083333333333,-4.9769793,-8.193679
99,0,1.291763888888889,0.0,3.0,0.0,1.0,0.36283243,11.637218,3.2800038,12.648649,0.36283243,11.637218,3.2800038,12.648649,0.0,0.0,0.0,0.0,1,0,0,1,1.0,0,-1.0,-1.0,-1.0,1.2918961111111111,-2.3701816,-5.7955737
