,match_id,court_type,time_ms,time_diff,hit_id,opp_id,is_far,prev_hit_x,prev_hit_y,prev_opp_x,prev_opp_y,curr_hit_x,curr_hit_y,curr_opp_x,curr_opp_y,hit_move_dist,hit_move_speed,opp_move_dist,opp_move_speed,is_serve,is_forehand,is_backhand,outcome,final_outcome,prev_bounce_time_ms,prev_bounce_x,prev_bounce_y,bounce_time_ms,bounce_x,bounce_y,is_final_shot
209,1,0,0.501425,0.69,3.0,0.0,1.0,4.288729190826416,15.266365051269531,1.0056308507919312,11.5261812210083,2.9974324703216557,15.739054679870604,0.5985405445098877,11.135282516479492,1.3750937078517127,1.992889431669149,0.5643795838539065,0.8179414258752269,0,1,0,1,1.0,0.5013391666666667,-0.5478355884552002,-5.005377769470215,0.5018344444444445,-0.3446916341781616,-8.638324737548828,0
210,1,0,0.5019222222222223,1.79,0.0,3.0,0.0,0.5985405445098877,11.135282516479492,2.9974324703216557,15.739054679870604,-0.4362037181854248,11.92205810546875,0.1388567984104156,15.228171348571776,1.299889040114678,0.7261949944774738,2.9038691670060874,1.622273277657032,0,1,0,1,0.0,0.5018344444444445,-0.3446916341781616,-8.638324737548828,0.5021436111111112,2.127176523208618,-10.499800682067873,0
211,1,0,0.5022138888888888,1.05,3.0,0.0,1.0,0.1388567984104156,15.228171348571776,-0.4362037181854248,11.92205810546875,-1.6718966960906982,16.38594627380371,-1.085418462753296,12.057398796081545,2.1492489123911374,2.0469037260867973,0.6631718382891978,0.6315922269420932,0,1,0,1,1.0,0.5021436111111112,2.127176523208618,-10.499800682067873,0.5026133333333334,0.3229290246963501,-11.278536796569824,0
212,1,0,0.5026944444444444,1.73,0.0,3.0,0.0,-1.085418462753296,12.057398796081545,-1.6718966960906982,16.38594627380371,-1.7046550512313845,14.983515739440918,-0.4963563680648803,15.00951862335205,2.99092198472725,1.7288566385706647,1.8100961686448944,1.0462983633785516,0,1,0,1,0.0,0.5026133333333334,0.3229290246963501,-11.278536796569824,0.5029163888888889,-2.6330714225769043,-8.209486961364746,0
213,1,0,0.5030027777777778,1.11,3.0,0.0,1.0,-0.4963563680648803,15.00951862335205,-1.7046550512313845,14.983515739440918,2.002782821655273,13.8950777053833,-1.3033146858215332,15.210923194885254,2.7363617898734383,2.465190801687782,0.4612897567678914,0.4155763574485507,0,0,1,1,1.0,0.5029163888888889,-2.6330714225769043,-8.209486961364746,0.5033547222222222,3.722820997238159,-8.474194526672363,0
214,1,0,0.5035277777777778,1.89,0.0,3.0,0.0,-1.3033146858215332,15.210923194885254,2.002782821655273,13.8950777053833,-3.3414111137390137,15.956193923950195,1.2192178964614868,13.763504981994627,2.170084217050339,1.148192707434042,0.7945346899499457,0.4203887248412411,0,0,1,0,0.0,0.5033547222222222,3.722820997238159,-8.474194526672363,0.5037036111111111,0.8663097620010376,-0.5694214105606079,1
215,1,0,0.5101361111111111,0.0,0.0,3.0,0.0,-1.2697659730911257,11.498706817626951,-3.5660080909729004,15.610828399658203,-1.2697659730911257,11.498706817626951,-3.5660080909729004,15.610828399658203,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.5102469444444444,3.7911787033081055,-5.022536754608154,1
216,1,0,0.5262833333333333,0.0,0.0,3.0,0.0,-1.1855199337005615,11.27866554260254,-3.810724020004273,16.016101837158203,-1.1855199337005615,11.27866554260254,-3.810724020004273,16.016101837158203,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.5263572222222223,3.0085737705230717,0.130509614944458,1
217,1,0,0.5288861111111111,0.0,0.0,3.0,0.0,-1.027479887008667,11.734612464904783,-3.323152780532837,16.327470779418945,-1.027479887008667,11.734612464904783,-3.323152780532837,16.327470779418945,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.5290147222222222,0.4579683542251587,-5.426437377929688,0
218,1,0,0.5291777777777777,1.05,3.0,0.0,1.0,-3.323152780532837,16.327470779418945,-1.027479887008667,11.734612464904783,-1.6701377630233765,17.632183074951172,-1.0495867729187012,11.036580085754396,2.1058805337019413,2.005600508287563,0.6983823571275222,0.665126054407164,0,0,1,1,0.0,0.5290147222222222,0.4579683542251587,-5.426437377929688,0.5295388888888889,2.761053562164306,-9.922152519226074,0
219,1,0,0.5295944444444445,1.5,0.0,3.0,0.0,-1.0495867729187012,11.036580085754396,-1.6701377630233765,17.632183074951172,-4.31892728805542,13.47913646697998,0.0835287347435951,13.977543830871582,4.081013241755073,2.720675494503382,4.053607562178647,2.7024050414524314,0,1,0,1,1.0,0.5295388888888889,2.761053562164306,-9.922152519226074,0.5298819444444445,2.365579605102539,-10.462298393249512,0
220,1,0,0.5299194444444445,1.17,3.0,0.0,1.0,0.0835287347435951,13.977543830871582,-4.31892728805542,13.47913646697998,-1.1033577919006348,13.572202682495115,-3.772016763687134,14.448277473449709,1.2541934168040902,1.0719601853026413,1.1128096926635516,0.951119395438933,0,1,0,1,0.0,0.5298819444444445,2.365579605102539,-10.462298393249512,0.5302833333333333,1.1839221715927124,-6.607412815093994,0
221,1,0,0.5304333333333333,1.85,0.0,3.0,0.0,-3.772016763687134,14.448277473449709,-1.1033577919006348,13.572202682495115,-2.8545055389404297,11.910685539245604,-0.5344998836517334,14.81601333618164,2.698369817514625,1.458578279737635,1.3677222897947563,0.7393093458350035,0,1,0,1,1.0,0.5302833333333333,1.1839221715927124,-6.607412815093994,0.53063,1.6694587469100952,-6.943560123443604,0
222,1,0,0.5307611111111111,1.18,3.0,0.0,1.0,-0.5344998836517334,14.81601333618164,-2.8545055389404297,11.910685539245604,-2.693986654281616,15.115139961242676,-1.8127657175064087,11.72162628173828,2.1801054677115705,1.8475470065352293,1.0587564679427497,0.8972512440192795,0,1,0,1,0.0,0.53063,1.6694587469100952,-6.943560123443604,0.5310483333333333,0.8487560153007507,-8.30610179901123,0
223,1,0,0.5311472222222222,1.39,0.0,3.0,0.0,-1.8127657175064087,11.72162628173828,-2.693986654281616,15.115139961242676,-2.7335522174835205,12.955609321594238,-0.858592689037323,15.337075233459473,1.539662924536487,1.1076711687312857,1.848763385053129,1.330045600757647,0,1,0,1,1.0,0.5310483333333333,0.8487560153007507,-8.30610179901123,0.5313127777777777,-3.3692986965179443,-5.398657321929932,0
224,1,0,0.5314694444444444,1.16,3.0,0.0,1.0,-0.858592689037323,15.337075233459473,-2.7335522174835205,12.955609321594238,2.9447174072265625,15.12346649169922,-1.568630933761597,12.672282218933104,3.8093039831823754,3.283882744122737,1.198881080162118,1.0335181725535505,0,0,1,0,0.0,0.5313127777777777,-3.3692986965179443,-5.398657321929932,0.53196,2.137581586837769,-14.554244995117188,1
225,1,0,0.5385138888888888,0.0,0.0,3.0,0.0,0.9637697339057922,11.645562171936035,4.477220058441162,15.260457992553713,0.9637697339057922,11.645562171936035,4.477220058441162,15.260457992553713,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.5386497222222222,-2.964749574661255,-5.969058513641357,0
226,1,0,0.5387555555555555,0.87,3.0,0.0,1.0,4.477220058441162,15.260457992553713,0.9637697339057922,11.645562171936035,4.902068138122559,15.812488555908203,0.5334429740905762,11.183785438537598,0.6965871328745947,0.8006748653730974,0.6312043026795637,0.7255221869880043,0,0,1,1,0.0,0.5386497222222222,-2.964749574661255,-5.969058513641357,0.5390302777777778,-1.38300883769989,-8.369551658630371,0
227,1,0,0.5391055555555555,1.26,0.0,3.0,0.0,0.5334429740905762,11.183785438537598,4.902068138122559,15.812488555908203,1.4485948085784912,12.318862915039062,2.6750481128692627,15.084625244140623,1.4580479271366664,1.1571808945529098,2.342947543906277,1.8594821777033947,0,1,0,1,1.0,0.5390302777777778,-1.38300883769989,-8.369551658630371,0.5393997222222222,-3.7918121814727774,-11.040544509887695,0
228,1,0,0.5394722222222222,1.32,3.0,0.0,1.0,2.6750481128692627,15.084625244140623,1.4485948085784912,12.318862915039062,4.025105953216553,15.690184593200684,0.3791611790657043,12.805375099182127,1.479648031633615,1.1209454785103143,1.1748968128048425,0.8900733430339713,0,0,1,0,0.0,0.5393997222222222,-3.7918121814727774,-11.040544509887695,0.5398330555555556,-4.346597671508789,-12.810413360595703,1
229,1,0,0.5661222222222222,0.0,3.0,0.0,0.0,0.5996209979057312,11.511754035949709,3.048274517059326,13.045757293701172,0.5996209979057312,11.511754035949709,3.048274517059326,13.045757293701172,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.5662036111111111,-0.3026278913021087,-4.568401336669922,0
230,1,0,0.5663194444444445,0.71,0.0,3.0,1.0,3.048274517059326,13.045757293701172,0.5996209979057312,11.511754035949709,1.4099270105361938,15.296895027160645,0.9556497931480408,10.843894004821776,2.7842061071579485,3.921417052335139,0.7568312389297165,1.065959491450305,0,0,1,0,0.0,0.5662036111111111,-0.3026278913021087,-4.568401336669922,0.5665786111111111,-1.8394523859024048,-12.177451133728027,1
231,1,0,0.5726777777777777,0.0,3.0,0.0,0.0,-0.6631202101707458,11.413463592529297,-3.7944185733795166,12.078503608703612,-0.6631202101707458,11.413463592529297,-3.7944185733795166,12.078503608703612,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.5727775,3.60644006729126,-4.386455535888672,0
232,1,0,0.5729055555555556,0.82,0.0,3.0,1.0,-3.7944185733795166,12.078503608703612,-0.6631202101707458,11.413463592529297,-5.547691345214844,11.888680458068848,-0.0775893032550811,10.982501029968262,1.7635187101292802,2.1506325733283904,0.7270317313448527,0.8866240626156741,0,0,1,0,0.0,0.5727775,3.60644006729126,-4.386455535888672,0.5732108333333333,6.661133289337158,-5.858965873718262,1
233,1,0,0.5790694444444444,0.0,3.0,0.0,0.0,0.6473645567893982,11.38874626159668,2.7654309272766118,12.621495246887209,0.6473645567893982,11.38874626159668,2.7654309272766118,12.621495246887209,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.5791247222222222,-0.1223722696304321,0.1208067461848259,1
234,1,0,0.5825444444444444,0.0,3.0,0.0,0.0,0.5210574865341187,11.42540168762207,2.8010778427124023,11.776945114135742,0.5210574865341187,11.42540168762207,2.8010778427124023,11.776945114135742,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.5826566666666667,-0.6003784537315369,-5.2326273918151855,0
235,1,0,0.5827777777777777,0.84,0.0,3.0,1.0,2.8010778427124023,11.776945114135742,0.5210574865341187,11.42540168762207,1.3697669506072998,14.037348747253418,0.6468101739883423,10.91496467590332,2.675457989666497,3.1850690353172584,0.5256992308671632,0.6258324176990038,0,0,1,1,1.0,0.5826566666666667,-0.6003784537315369,-5.2326273918151855,0.5830263888888889,-2.266488552093506,-10.076361656188965,0
236,1,0,0.5831305555555556,1.27,3.0,0.0,0.0,0.6468101739883423,10.91496467590332,1.3697669506072998,14.037348747253418,1.9443126916885376,13.314873695373535,0.0886213853955268,12.536191940307615,2.728200154895684,2.148189098343058,1.9735262190789515,1.553957652818072,0,0,1,1,0.0,0.5830263888888889,-2.266488552093506,-10.076361656188965,0.5833380555555555,-1.926244616508484,-8.239457130432129,0
237,1,0,0.5834611111111111,1.19,0.0,3.0,1.0,0.0886213853955268,12.536191940307615,1.9443126916885376,13.314873695373535,1.8976856470108032,13.31328296661377,1.1468932628631592,14.425426483154297,1.968904261963068,1.65454139660762,1.367188809168585,1.148898158965198,0,1,0,1,1.0,0.5833380555555555,-1.926244616508484,-8.239457130432129,0.58362,-0.9885593056678772,-6.934412956237793,0
238,1,0,0.5837722222222222,1.12,3.0,0.0,0.0,1.1468932628631592,14.425426483154297,1.8976856470108032,13.31328296661377,1.626517653465271,14.080977439880373,0.5202265381813049,13.75926685333252,0.5904953001275878,0.5272279465424891,1.447858784379264,1.2927310574814856,0,0,1,0,0.0,0.58362,-0.9885593056678772,-6.934412956237793,0.5839294444444444,2.7683606147766118,0.1233097687363624,1
239,1,0,0.5920972222222223,0.0,3.0,0.0,0.0,-0.6528815031051636,11.465054512023926,-3.709658145904541,11.965253829956056,-0.6528815031051636,11.465054512023926,-3.709658145904541,11.965253829956056,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.5922205555555555,3.5697264671325684,-5.482786178588867,0
240,1,0,0.5923027777777777,0.74,0.0,3.0,1.0,-3.709658145904541,11.965253829956056,-0.6528815031051636,11.465054512023926,-4.79296875,11.80423069000244,-0.21308434009552,10.95738410949707,1.0952124526986484,1.4800168279711463,0.6716775879788683,0.90767241618766,0,0,1,1,1.0,0.5922205555555555,3.5697264671325684,-5.482786178588867,0.5925555555555555,-1.0941656827926636,-8.415155410766602,0
241,1,0,0.5926777777777777,1.35,3.0,0.0,0.0,-0.21308434009552,10.95738410949707,-4.79296875,11.80423069000244,1.3324114084243774,13.19617748260498,-2.436107635498047,12.302290916442873,2.720432479618814,2.0151351700880107,2.4089122653623734,1.78437945582398,0,1,0,0,0.0,0.5925555555555555,-1.0941656827926636,-8.415155410766602,0.5929555555555556,1.1871917247772217,-14.017434120178224,1
242,1,0,0.6153527777777777,0.0,3.0,0.0,0.0,-0.7118231654167175,11.687759399414062,-3.740631341934204,12.428018569946287,-0.7118231654167175,11.687759399414062,-3.740631341934204,12.428018569946287,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.6154822222222223,3.9494805335998535,-4.452331066131592,1
243,1,0,0.6425916666666667,0.0,0.0,3.0,1.0,1.1538830995559692,12.839116096496582,4.562902450561523,14.97194766998291,1.1538830995559692,12.839116096496582,4.562902450561523,14.97194766998291,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.6427063888888889,-3.6101267337799072,-4.317292213439941,0
244,1,0,0.6428444444444444,0.91,3.0,0.0,0.0,4.562902450561523,14.97194766998291,1.1538830995559692,12.839116096496582,6.329281806945801,13.976350784301758,0.6840959191322327,11.214512825012209,2.027636355325713,2.228171819039245,1.6911640324368946,1.8584220136669167,0,0,1,1,0.0,0.6427063888888889,-3.6101267337799072,-4.317292213439941,0.6430855555555556,-0.3292020559310913,-5.691181182861328,0
245,1,0,0.6432,1.28,0.0,3.0,1.0,0.6840959191322327,11.214512825012209,6.329281806945801,13.976350784301758,1.6444703340530396,11.618891716003418,4.907712936401367,13.812331199645996,1.042037093540227,0.8140914793283023,1.4309998175582082,1.11796860746735,0,1,0,1,1.0,0.6430855555555556,-0.3292020559310913,-5.691181182861328,0.6433925,2.003736019134521,-8.668031692504883,0
246,1,0,0.6435055555555556,1.1,3.0,0.0,0.0,4.907712936401367,13.812331199645996,1.6444703340530396,11.618891716003418,-0.955566108226776,15.438119888305664,1.25552237033844,10.08559513092041,6.084507204242368,5.53137018567488,1.581859328861118,1.438053935328289,0,1,0,0,0.0,0.6433925,2.003736019134521,-8.668031692504883,0.6438388888888888,3.3969342708587646,-13.721161842346191,1
247,1,0,0.6494305555555555,0.0,0.0,3.0,1.0,-1.4574499130249023,12.959647178649902,-3.5858941078186035,15.575697898864746,-1.4574499130249023,12.959647178649902,-3.5858941078186035,15.575697898864746,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.6495352777777778,2.799995422363281,-4.943318843841553,0
248,1,0,0.6496361111111111,0.74,3.0,0.0,0.0,-3.5858941078186035,15.575697898864746,-1.4574499130249023,12.959647178649902,-3.944066286087036,14.975934028625488,-1.4967831373214722,11.386920928955078,0.6985728375265726,0.944017348008882,1.5732180265343745,2.125970306127533,0,1,0,1,1.0,0.6495352777777778,2.799995422363281,-4.943318843841553,0.6499861111111112,-0.472760796546936,-9.728731155395508,0
249,1,0,0.6500805555555556,1.6,0.0,3.0,1.0,-1.4967831373214722,11.386920928955078,-3.944066286087036,14.975934028625488,-1.6189323663711548,14.171486854553224,-0.7729035019874573,13.78258228302002,2.787243769059262,1.7420273556620391,3.388268314350249,2.1176676964689056,0,1,0,0,0.0,0.6499861111111112,-0.472760796546936,-9.728731155395508,0.6503861111111111,-5.526674270629883,-13.4179048538208,1
250,1,0,0.6552555555555556,0.0,0.0,3.0,1.0,1.12555193901062,12.94936180114746,4.491307735443115,14.819841384887695,1.12555193901062,12.94936180114746,4.491307735443115,14.819841384887695,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.6553572222222223,-0.3451263904571533,-5.829480171203613,1
251,1,0,0.6882194444444445,0.0,3.0,0.0,1.0,-0.7421795129776001,12.161787033081056,-3.863209009170532,12.589995384216309,-0.7421795129776001,12.161787033081056,-3.863209009170532,12.589995384216309,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.6883219444444444,2.93013334274292,-4.627644062042236,0
252,1,0,0.6884055555555556,0.67,0.0,3.0,0.0,-3.863209009170532,12.589995384216309,-0.7421795129776001,12.161787033081056,-4.480896472930908,11.97516918182373,-0.3477907180786133,10.783284187316896,0.8715211196724983,1.3007777905559677,1.433810523507818,2.1400157067280863,0,0,1,1,0.0,0.6883219444444444,2.93013334274292,-4.627644062042236,0.6886158333333333,-1.5607290267944336,-7.358425140380859,0
253,1,0,0.6886944444444445,1.04,3.0,0.0,1.0,-0.3477907180786133,10.783284187316896,-4.480896472930908,11.97516918182373,1.7962726354599,11.462600708007812,-3.4341416358947754,11.988852500915527,2.249106291497799,2.162602203363268,1.0468442683035089,1.0065810272149125,0,1,0,1,1.0,0.6886158333333333,-1.5607290267944336,-7.358425140380859,0.6889322222222222,-2.963618040084839,-8.59384822845459,0
254,1,0,0.6890444444444445,1.26,0.0,3.0,0.0,-3.4341416358947754,11.988852500915527,1.7962726354599,11.462600708007812,2.588289499282837,13.39090061187744,2.278028726577759,13.190051078796388,6.183479486108737,4.907523401673601,1.793369374910462,1.423309027706716,0,1,0,1,0.0,0.6889322222222222,-2.963618040084839,-8.59384822845459,0.6893247222222222,-2.2369613647460938,-5.383742332458496,0
255,1,0,0.68945,1.46,3.0,0.0,1.0,2.278028726577759,13.190051078796388,2.588289499282837,13.39090061187744,2.825825452804565,9.873497009277344,3.780861854553223,14.403094291687012,3.361489572988161,2.302390118485042,1.5642138178655738,1.0713793273051877,0,0,1,1,1.0,0.6893247222222222,-2.2369613647460938,-5.383742332458496,0.6896858333333333,3.4417836666107178,-8.00858211517334,0
256,1,0,0.6898583333333334,1.47,0.0,3.0,0.0,3.780861854553223,14.403094291687012,2.825825452804565,9.873497009277344,-2.569119930267334,15.531280517578123,0.9936704635620116,11.211220741271973,6.449424224521387,4.38736341804176,2.2685450596688663,1.543227931747528,0,0,1,0,0.0,0.6896858333333333,3.4417836666107178,-8.00858211517334,0.6900155555555556,0.2000618726015091,0.1803504973649978,1
257,1,0,0.7101,0.0,3.0,0.0,1.0,-0.700401782989502,12.161649703979492,-3.795205593109131,12.872702598571776,-0.700401782989502,12.161649703979492,-3.795205593109131,12.872702598571776,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.7102202777777777,1.7100820541381836,-7.177829265594482,1
258,1,0,0.7243194444444444,0.0,3.0,0.0,1.0,0.3944229483604431,12.2603178024292,3.150150775909424,12.979097366333008,0.3944229483604431,12.2603178024292,3.150150775909424,12.979097366333008,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.7244486111111111,-0.3584073185920715,-5.928458690643311,0
259,1,0,0.7245194444444445,0.72,0.0,3.0,0.0,3.150150775909424,12.979097366333008,0.3944229483604431,12.2603178024292,1.3733083009719849,12.498071670532228,0.6678532958030701,10.545567512512209,1.8408027870367945,2.556670537551103,1.736413750139351,2.4116857640824323,0,0,1,1,1.0,0.7244486111111111,-0.3584073185920715,-5.928458690643311,0.7247472222222222,2.003359317779541,-7.202541351318359,0
260,1,0,0.7248527777777778,1.2,3.0,0.0,1.0,0.6678532958030701,10.545567512512209,1.3733083009719849,12.498071670532228,-1.0771182775497437,12.436968803405762,-0.7152299284934998,13.012434005737305,2.573387733511292,2.1444897779260765,2.1509440482828204,1.7924533735690171,0,1,0,1,0.0,0.7247472222222222,2.003359317779541,-7.202541351318359,0.72512,-1.862844944000244,-6.5590009689331055,0
261,1,0,0.7252055555555555,1.27,0.0,3.0,0.0,-0.7152299284934998,13.012434005737305,-1.0771182775497437,12.436968803405762,0.5973317623138428,10.714678764343262,-1.3689519166946411,14.417134284973145,2.646223251730356,2.083640355693193,2.001554947366557,1.576027517611462,0,1,0,1,1.0,0.72512,-1.862844944000244,-6.5590009689331055,0.7254194444444444,-3.071770191192627,-10.419482231140137,0
262,1,0,0.7254694444444444,0.95,3.0,0.0,1.0,-1.3689519166946411,14.417134284973145,0.5973317623138428,10.714678764343262,2.9586832523345947,14.352583885192873,0.4548793137073517,8.38298225402832,4.328116673810809,4.555912288221904,2.336043945718672,2.4589936270722865,0,0,1,0,0.0,0.7254194444444444,-3.071770191192627,-10.419482231140137,0.7257286111111111,4.604843616485596,-6.992098808288574,1
263,1,0,0.7348138888888889,0.0,3.0,0.0,1.0,-0.8305790424346924,12.041056632995604,-3.831753969192505,12.828493118286133,-0.8305790424346924,12.041056632995604,-3.831753969192505,12.828493118286133,0.0,0.0,0.0,0.0,1,0,0,1,1.0,-1.0,-1.0,-1.0,0.7349430555555555,3.738630771636963,-5.913416385650635,0
264,1,0,0.7350138888888889,0.72,0.0,3.0,0.0,-3.831753969192505,12.828493118286133,-0.8305790424346924,12.041056632995604,-4.876604080200195,11.968995094299316,-0.3944413363933563,10.49477481842041,1.3529407258671848,1.8790843414822007,1.6066124450896544,2.231406173735631,0,0,1,0,0.0,0.7349430555555555,3.738630771636963,-5.913416385650635,0.7353377777777778,-1.1461527347564695,-13.02550983428955,1
265,1,0,0.7450777777777777,0.0,0.0,3.0,0.0,1.0719871520996094,10.97879695892334,4.453615665435791,15.497931480407717,1.0719871520996094,10.97879695892334,4.453615665435791,15.497931480407717,0.0,0.0,0.0,0.0,1,0,0,0,0.0,-1.0,-1.0,-1.0,0.7451794444444444,-0.9994549751281738,-8.295652389526367,1
266,1,0,0.7473666666666666,0.0,0.0,3.0,0.0,1.09195077419281,11.177663803100586,4.4226813316345215,14.572854042053224,1.09195077419281,11.177663803100586,4.4226813316345215,14.572854042053224,0.0,0.0,0.0,0.0,1,0,0,1,0.0,-1.0,-1.0,-1.0,0.7474869444444444,-3.113664150238037,-5.22894811630249,0
267,1,0,0.7476444444444444,1.0,3.0,0.0,1.0,4.4226813316345215,14.572854042053224,1.09195077419281,11.177663803100586,5.239901542663574,15.000982284545898,0.5523738861083984,11.510950088500977,0.922573934887734,0.922573934887734,0.6342105062129201,0.6342105062129201,0,0,1,1,1.0,0.7474869444444444,-3.113664150238037,-5.22894811630249,0.7478569444444444,-2.2329108715057373,-6.90976095199585,0
268,1,0,0.7479833333333333,1.22,0.0,3.0,0.0,0.5523738861083984,11.510950088500977,5.239901542663574,15.000982284545898,3.384427070617676,11.943026542663574,3.105396270751953,14.47651195526123,2.8648237820380613,2.348216214785296,2.197994968629017,1.8016352201877184,0,1,0,1,0.0,0.7478569444444444,-2.2329108715057373,-6.90976095199585,0.7481522222222222,-2.0159122943878174,-6.809595108032227,0
269,1,0,0.7483111111111111,1.18,3.0,0.0,1.0,3.105396270751953,14.47651195526123,3.384427070617676,11.943026542663574,3.915180921554565,15.152698516845703,2.54780650138855,12.943294525146484,1.0549784105577424,0.8940495004726632,1.3040207105861847,1.1051022971069362,0,0,1,1,1.0,0.7481522222222222,-2.0159122943878174,-6.809595108032227,0.7486416666666666,1.4259634017944336,-7.828112602233887,0
270,1,0,0.7487694444444445,1.65,0.0,3.0,0.0,2.54780650138855,12.943294525146484,3.915180921554565,15.152698516845703,-2.448845624923706,11.683808326721191,0.9868544936180116,14.596691131591797,5.152944590756297,3.122996721670483,2.980644147147532,1.8064509982712311,0,1,0,1,0.0,0.7486416666666666,1.4259634017944336,-7.828112602233887,0.7489661111111111,-2.8557748794555664,-8.775981903076172,0
271,1,0,0.7490972222222222,1.18,3.0,0.0,1.0,0.9868544936180116,14.596691131591797,-2.448845624923706,11.683808326721191,3.0042059421539307,15.277303695678713,-0.9893468022346495,11.876408576965332,2.129070240460823,1.8042968139498496,1.4721521130001032,1.2475865364407654,0,0,1,1,1.0,0.7489661111111111,-2.8557748794555664,-8.775981903076172,0.7493230555555556,-2.3129396438598637,-6.630504131317139,0
272,1,0,0.7494583333333333,1.3,0.0,3.0,0.0,-0.9893468022346495,11.876408576965332,3.0042059421539307,15.277303695678713,3.033416986465454,12.172579765319824,1.926178812980652,14.78665542602539,4.033651620174617,3.1028089385958597,1.1844316002823374,0.9111012309864134,0,1,0,1,0.0,0.7493230555555556,-2.3129396438598637,-6.630504131317139,0.7496069444444444,-1.540021300315857,-5.133243560791016,0
273,1,0,0.7498138888888889,1.28,3.0,0.0,1.0,1.926178812980652,14.78665542602539,3.033416986465454,12.172579765319824,3.729952335357666,14.257824897766112,1.797469973564148,12.672961235046388,1.8796969563329529,1.4685132471351194,1.3333966528926702,1.0417161350723985,0,0,1,1,1.0,0.7496069444444444,-1.540021300315857,-5.133243560791016,0.7501061111111111,0.8060406446456909,-9.043214797973633,0
274,1,0,0.7502083333333334,1.42,0.0,3.0,0.0,1.797469973564148,12.672961235046388,3.729952335357666,14.257824897766112,-1.7001726627349854,13.142118453979492,1.3697736263275146,14.03955364227295,3.528967508129201,2.48518838600648,2.370250172351812,1.669190262219586,0,1,0,1,0.0,0.7501061111111111,0.8060406446456909,-9.043214797973633,0.7503791666666667,2.6351101398468018,-8.057462692260742,0
275,1,0,0.7505083333333333,1.08,3.0,0.0,1.0,1.3697736263275146,14.03955364227295,-1.7001726627349854,13.142118453979492,-2.990785360336304,14.999232292175291,-1.378635287284851,12.75186252593994,4.464914085092005,4.134179708418523,0.5056540054042602,0.4681981531520927,0,1,0,1,1.0,0.7503791666666667,2.6351101398468018,-8.057462692260742,0.7508063888888888,1.0450482368469238,-10.025867462158203,0
276,1,0,0.7508972222222222,1.4,0.0,3.0,0.0,-1.378635287284851,12.75186252593994,-2.990785360336304,14.999232292175291,-2.908447027206421,13.21008014678955,-2.164201259613037,14.779012680053713,1.5969619117746476,1.140687079839034,0.8554168300492289,0.6110120214637349,0,1,0,1,0.0,0.7508063888888888,1.0450482368469238,-10.025867462158203,0.7511536111111111,-1.6636171340942385,-10.918893814086914,0
277,1,0,0.7512472222222222,1.26,3.0,0.0,1.0,-2.164201259613037,14.779012680053713,-2.908447027206421,13.21008014678955,1.10896098613739,14.608729362487791,-1.266270399093628,13.330032348632812,3.277588789892646,2.601260944359243,1.6465517327575678,1.3067870894901332,0,0,1,1,1.0,0.7511536111111111,-1.6636171340942385,-10.918893814086914,0.7515161111111112,1.0632623434066772,-10.34195041656494,0
278,1,0,0.7516027777777777,1.28,0.0,3.0,0.0,-1.266270399093628,13.330032348632812,1.10896098613739,14.608729362487791,-2.0070338249206543,13.637408256530762,0.5657396912574768,14.00075340270996,0.8020039911366283,0.6265656180754909,0.8153061651176113,0.6369579414981339,0,1,0,1,0.0,0.7515161111111112,1.0632623434066772,-10.34195041656494,0.7518163888888889,-2.1415669918060303,-8.921304702758789,0
279,1,0,0.7519277777777778,1.17,3.0,0.0,1.0,0.5657396912574768,14.00075340270996,-2.0070338249206543,13.637408256530762,1.7464925050735474,13.621419906616213,-0.9301583766937256,13.663829803466797,1.2401898918458314,1.0599913605519926,1.0771995307910422,0.9206833596504636,0,0,1,1,1.0,0.7518163888888889,-2.1415669918060303,-8.921304702758789,0.7521313888888889,-2.4243597984313965,-4.018984794616699,0
